product,signal,family,strategy,roll_years,start,end,total_return,end_value,cagr,ann_vol,sharpe,max_drawdown,calmar,exposure,trades
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2017-12-11,2022-12-11,0.025045063475868323,10250.450634758683,0.0049635224246706855,0.6636181555738806,0.34444113617493705,-0.8479872395139441,0.005853298485382534,0.49722001588562353,75.5
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2018-03-11,2023-03-11,0.1395930595043453,11395.930595043454,0.026500048378660157,0.675021604473775,0.37980615066374174,-0.836462956733586,0.03168107824181919,0.49722001588562353,70.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2018-06-11,2023-06-11,1.3557056327369557,23557.056327369555,0.18708910153862268,0.6807669177659956,0.5946839200183112,-0.8083819651335165,0.23143651096635004,0.4996028594122319,69.5
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2018-09-11,2023-09-11,1.3217691531922533,23217.691531922534,0.1838048775660499,0.6964951688262904,0.5928976367190228,-0.8083819651335167,0.22737379789972395,0.5039745627980922,70.5
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2018-12-11,2023-12-11,2.2328853753536917,32328.853753536918,0.26473347293613747,0.6825183701279627,0.6881287842422941,-0.8083819651335166,0.3274856248090749,0.4892772041302621,74.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2019-03-11,2024-03-11,4.575397694303846,55753.97694303846,0.41011707099893946,0.6936751236760353,0.8452539596404377,-0.8083819651335166,0.507330802377812,0.503968253968254,81.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2019-06-11,2024-06-11,4.652215998313655,56522.159983136546,0.41398157371545485,0.6754265934111139,0.8534864150930613,-0.8083819651335165,0.5121113428688128,0.4666666666666667,79.5
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2019-09-11,2024-09-11,1.315758423848858,23157.58423848858,0.183032251216384,0.7109294285283386,0.5977533551187106,-0.8083819651335166,0.22641802898974056,0.47736298649722003,77.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2019-12-11,2024-12-11,0.9374780437860009,19374.78043786001,0.14154487150407769,0.7128266740722954,0.5478839882431786,-0.8083819651335167,0.1750965231896278,0.4710087370929309,76.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2020-03-11,2025-03-11,2.2950399197762237,32950.399197762235,0.2700456313637767,0.6734415046196265,0.6963714535139289,-0.6647578737142839,0.40623156496803464,0.43914081145584727,73.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2020-06-11,2025-06-11,3.916214317679514,49162.143176795136,0.37611996427775507,0.6088573681549894,0.8304792889035062,-0.6647578737142839,0.5657999388201504,0.4200477326968974,71.5
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2020-09-11,2025-09-11,3.038961668957884,40389.61668957884,0.3232445238881665,0.5961271137952217,0.7702611596721014,-0.6647578737142839,0.4862590375681636,0.41003184713375795,74.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2020-12-11,2025-12-11,2.508123992759583,35081.23992759583,0.28635893798773315,0.5955884767943306,0.7229716954371229,-0.6647578737142837,0.4307717882117357,0.40764331210191085,74.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2021-03-11,2026-03-11,2.84941634313781,38494.163431378096,0.31054470518487887,0.6054935061490024,0.752067922486773,-0.6647578737142839,0.46715460991794505,0.4028662420382166,72.0
SOXL,SMH,BREAKOUT_RSI,B20_RSI92,5,2021-06-11,2026-06-11,9.68324020326822,106832.40203268219,0.6084065146243685,0.6237247769503304,1.0755728809682965,-0.6647578737142839,0.9152302495116659,0.3909235668789809,78.5
SOXL,SOXX,MHT,MHT6_3,3,2010-03-11,2013-03-11,1.1073943038934924,21073.94303893492,0.2825024440485895,0.3684843419593777,0.8601097225852856,-0.3495520434575794,0.8081842155869793,0.32980132450331123,4.5
SOXL,SOXX,MHT,MHT6_3,3,2010-06-11,2013-06-11,1.3994319658006793,23994.319658006792,0.33927768205107367,0.3484934474527069,1.0134272845920054,-0.3495520434575794,0.9706070623851106,0.34966887417218545,5.5
SOXL,SOXX,MHT,MHT6_3,3,2010-09-11,2013-09-11,1.2354499577954314,22354.499577954313,0.30800447288472177,0.3741451983313055,0.9055721872723843,-0.3495520434575794,0.881140530142832,0.39867549668874175,7.5
SOXL,SOXX,MHT,MHT6_3,3,2010-12-11,2013-12-11,0.6648877504624067,16648.877504624066,0.18547589516415774,0.37552711826344126,0.6415285313239226,-0.3495520434575794,0.5306102442701541,0.4423841059602649,8.5
SOXL,SOXX,MHT,MHT6_3,3,2011-03-11,2014-03-11,1.0311202249043983,20311.20224904398,0.2672159634071598,0.34416178594841895,0.8601826414753294,-0.22614462753094677,1.1816153508691805,0.4376657824933687,8.5
SOXL,SOXX,MHT,MHT6_3,3,2011-06-11,2014-06-11,1.3691589162170401,23691.5891621704,0.33412320204096546,0.3715606420496409,0.9629222556745001,-0.31675992958637333,1.054815242815798,0.47745358090185674,9.5
SOXL,SOXX,MHT,MHT6_3,3,2011-09-11,2014-09-11,1.3481171729015045,23481.171729015045,0.3296487453385317,0.38235315789208324,0.9376801826165925,-0.31675992958637333,1.0406895397690885,0.5364238410596026,10.5
SOXL,SOXX,MHT,MHT6_3,3,2011-12-11,2014-12-11,1.587335207051523,25873.35207051523,0.3734088481159892,0.4069471786612075,0.984452567822751,-0.31675992958637333,1.1788386510995512,0.590728476821192,11.5
SOXL,SOXX,MHT,MHT6_3,3,2012-03-11,2015-03-11,0.9695194988980393,19695.194988980395,0.2542391721364692,0.3910547176732099,0.7761992683654165,-0.31675992958637345,0.8026241591493465,0.5875331564986738,12.5
SOXL,SOXX,MHT,MHT6_3,3,2012-06-11,2015-06-11,0.8604259622119337,18604.259622119338,0.23023996532683677,0.4087012389405013,0.7142965410033422,-0.3167599295863732,0.7268595040650669,0.6026490066225165,13.5
SOXL,SOXX,MHT,MHT6_3,3,2012-09-11,2015-09-11,0.57639459814594,15763.9459814594,0.16406057869298918,0.4139917748449975,0.5769681468863564,-0.34967533990554,0.46917972178795303,0.6158940397350994,15.0
SOXL,SOXX,MHT,MHT6_3,3,2012-12-11,2015-12-11,0.57639459814594,15763.9459814594,0.16359346621858784,0.4134452498530486,0.5762044600888332,-0.34967533990554,0.46784387558693835,0.6142668428005285,15.0
SOXL,SOXX,MHT,MHT6_3,3,2013-03-11,2016-03-11,0.08966648260367216,10896.664826036722,0.028959775555147838,0.3999112330124087,0.27432162040348135,-0.4282465945940134,0.06762406501469627,0.5567282321899736,16.0
SOXL,SOXX,MHT,MHT6_3,3,2013-06-11,2016-06-11,-0.10768330960824357,8923.166903917565,-0.03721763468340977,0.3953555297461283,0.1047645904312246,-0.4860391216214047,-0.07657333129739312,0.5442536327608983,16.5
SOXL,SOXX,MHT,MHT6_3,3,2013-09-11,2016-09-11,-0.02836651167196136,9716.334883280386,-0.009546346629739633,0.40296170658348424,0.1811018598659434,-0.530171098013795,-0.018006161907926633,0.5661375661375662,15.5
SOXL,SOXX,MHT,MHT6_3,3,2013-12-11,2016-12-11,0.10270519428107105,11027.05194281071,0.033125640366710396,0.4251220001128391,0.2929310544118074,-0.5301710980137955,0.06248103770803523,0.5608465608465608,16.5
SOXL,SOXX,MHT,MHT6_3,3,2014-03-11,2017-03-11,0.2198139784344113,12198.139784344114,0.06838193789998881,0.43162048806834885,0.37288096741254473,-0.5301710980137957,0.12898088589923368,0.5667107001321003,15.5
SOXL,SOXX,MHT,MHT6_3,3,2014-06-11,2017-06-11,0.45178114245241296,14517.81142452413,0.13231445189748636,0.43498237008830515,0.5078548326688135,-0.5301710980137957,0.24956934165815917,0.5806878306878307,14.5
SOXL,SOXX,MHT,MHT6_3,3,2014-09-11,2017-09-11,0.24924455976011117,12492.445597601112,0.07700029506398809,0.4455081535418734,0.39402972222143556,-0.5301710980137953,0.14523668934888737,0.5740740740740741,15.5
SOXL,SOXX,MHT,MHT6_3,3,2014-12-11,2017-12-11,0.38801180912584,13880.1180912584,0.11548667557813719,0.44841888071858754,0.47323391696579825,-0.5301710980137955,0.21782906690083687,0.5978835978835979,15.0
SOXL,SOXX,MHT,MHT6_3,3,2015-03-11,2018-03-11,0.3806553473649481,13806.553473649481,0.11351249082826453,0.4647339695162063,0.4703537528740188,-0.5255790417348947,0.21597606033446237,0.5925925925925926,15.5
SOXL,SOXX,MHT,MHT6_3,3,2015-06-11,2018-06-11,0.3666310502403318,13666.310502403318,0.10972940682177312,0.46044874198324875,0.46231014457622793,-0.45034261364412764,0.2436576142192134,0.5952380952380952,14.5
SOXL,SOXX,MHT,MHT6_3,3,2015-09-11,2018-09-11,0.2267914524730037,12267.914524730037,0.07050881337555026,0.4681221809524581,0.38555855575107006,-0.5293547202143147,0.13319766629643737,0.6190476190476191,15.0
SOXL,SOXX,MHT,MHT6_3,3,2015-12-11,2018-12-11,0.1534527528628451,11534.52752862845,0.048803133631015516,0.4699882678138237,0.342321141704531,-0.5574903195678658,0.08754077320812473,0.623841059602649,16.0
SOXL,SOXX,MHT,MHT6_3,3,2016-03-11,2019-03-11,0.25954285985990366,12595.428598599037,0.08017201737467183,0.4757323908547373,0.40574753043215944,-0.60381020633696,0.13277685029711364,0.6405835543766578,16.0
SOXL,SOXX,MHT,MHT6_3,3,2016-06-11,2019-06-11,0.42146982159112123,14214.698215911212,0.12472822661965144,0.493927002948086,0.49048759426468946,-0.6038102063369601,0.20656859607644004,0.6419098143236074,15.0
SOXL,SOXX,MHT,MHT6_3,3,2016-09-11,2019-09-11,0.6033138243758676,16033.138243758676,0.1706579756972053,0.49363044537248796,0.5712985259290524,-0.60381020633696,0.28263512922795575,0.6132450331125828,15.5
SOXL,SOXX,MHT,MHT6_3,3,2016-12-11,2019-12-11,0.32199142216925236,13219.914221692523,0.097647944134311,0.4943184724692153,0.44076357989590736,-0.6038102063369599,0.16171959849220893,0.6132450331125828,14.5
SOXL,SOXX,MHT,MHT6_3,3,2017-03-11,2020-03-11,-0.14350880551448153,8564.911944855185,-0.05039149011346067,0.5210364351444018,0.16877363012409094,-0.6038102063369599,-0.0834558435491887,0.5933774834437087,16.0
SOXL,SOXX,MHT,MHT6_3,3,2017-06-11,2020-06-11,-0.1898577452013137,8101.422547986863,-0.06777568119398047,0.5068641224394975,0.12086732203889979,-0.6038102063369601,-0.11224666374082094,0.5343915343915344,15.5
SOXL,SOXX,MHT,MHT6_3,3,2017-09-11,2020-09-11,0.2957797110017748,12957.797110017747,0.09008619693809083,0.5517539464729487,0.4371252428161589,-0.6038102063369601,0.14919621429488997,0.5627476882430648,14.0
SOXL,SOXX,MHT,MHT6_3,3,2017-12-11,2020-12-11,0.10363136987438981,11036.313698743897,0.033369934864296624,0.5721652156989977,0.34829608583740623,-0.5708735861321537,0.05845415810948327,0.5508586525759577,15.5
SOXL,SOXX,MHT,MHT6_3,3,2018-03-11,2021-03-11,0.3736677778928683,13736.677778928683,0.11163079766721462,0.5980279260857295,0.47998093316197343,-0.46818278653493894,0.2384342203040051,0.5806878306878307,15.0
SOXL,SOXX,MHT,MHT6_3,3,2018-06-11,2021-06-11,0.5438298077856951,15438.29807785695,0.15553585873256792,0.6016807738422276,0.5443132463054212,-0.39504506124855365,0.39371675282053,0.5799207397622193,15.5
SOXL,SOXX,MHT,MHT6_3,3,2018-09-11,2021-09-11,0.9248658978587516,19248.658978587515,0.24394208025730757,0.6079764695068615,0.6664301174901539,-0.41017929484865967,0.5947206095503011,0.6124338624338624,15.5
SOXL,SOXX,MHT,MHT6_3,3,2018-12-11,2021-12-11,1.8039535661231296,28039.535661231297,0.40948276623913604,0.6315241818691024,0.8629843390060467,-0.4157932698484621,0.9848229779870512,0.6723910171730515,15.5
SOXL,SOXX,MHT,MHT6_3,3,2019-03-11,2022-03-11,1.4577450276456565,24577.450276456566,0.3479208798739388,0.6519295754066616,0.7885986292363694,-0.41579326984846177,0.8367640967366802,0.6772068511198946,15.0
SOXL,SOXX,MHT,MHT6_3,3,2019-06-11,2022-06-11,1.2243040750422827,22243.040750422828,0.3044457615322307,0.6279565969626062,0.7419101597319886,-0.4157932698484623,0.7322046401645397,0.6213720316622692,14.0
SOXL,SOXX,MHT,MHT6_3,3,2019-09-11,2022-09-11,1.1154396800506774,21154.396800506773,0.28370987516355406,0.6098804476872535,0.7191324064757656,-0.415793269848462,0.6823339763699244,0.582010582010582,13.0
SOXL,SOXX,MHT,MHT6_3,3,2019-12-11,2022-12-11,0.9858429172827885,19858.429172827884,0.2569412067279704,0.5821565482881853,0.6884205487322816,-0.41579326984846177,0.6179542223509632,0.503968253968254,12.0
SOXL,SOXX,MHT,MHT6_3,3,2020-03-11,2023-03-11,0.7638346559754858,17638.346559754857,0.20823837085997798,0.5922266451241242,0.6168324420832931,-0.4612822392658109,0.45143374952266907,0.503968253968254,11.5
SOXL,SOXX,MHT,MHT6_3,3,2020-06-11,2023-06-11,1.1600964280210349,21600.964280210348,0.293119665769755,0.6346494230818497,0.7214418935740396,-0.4612822392658107,0.6354453755607244,0.5443708609271524,12.5
SOXL,SOXX,MHT,MHT6_3,3,2020-09-11,2023-09-11,0.7400808980061113,17400.808980061112,0.2033792489270474,0.6060794166468453,0.6080283447696423,-0.4612822392658099,0.4408998040998753,0.5172413793103449,12.0
SOXL,SOXX,MHT,MHT6_3,3,2020-12-11,2023-12-11,0.7835685090045572,17835.685090045572,0.213348196607263,0.5730409520261018,0.6229186999945295,-0.46128223926581147,0.46251118826259907,0.47480106100795755,10.5
SOXL,SOXX,MHT,MHT6_3,3,2021-03-11,2024-03-11,1.7456464688693707,27456.464688693708,0.40090451260058013,0.5829318461470117,0.8690572766419927,-0.4606937921098756,0.8702190467219586,0.4821192052980132,9.5
SOXL,SOXX,MHT,MHT6_3,3,2021-06-11,2024-06-11,2.2518388775495866,32518.388775495867,0.48229887337579447,0.6003918083937415,0.9550734506790783,-0.4606937921098758,1.0468968361109712,0.49801324503311256,9.5
SOXL,SOXX,MHT,MHT6_3,3,2021-09-11,2024-09-11,2.008202611424329,30082.026114243294,0.44496923638914576,0.6036639262014513,0.9110702976225981,-0.4606937921098757,0.9658676630984868,0.46021220159151194,7.0
SOXL,SOXX,MHT,MHT6_3,3,2021-12-11,2024-12-11,0.9235968086148953,19235.968086148954,0.24438821275785516,0.5796538010394496,0.6659868509262754,-0.4606937921098758,0.5304786323223744,0.3978779840848806,7.0
SOXL,SOXX,MHT,MHT6_3,3,2022-03-11,2025-03-11,0.7394236493505091,17394.23649350509,0.20381950058672915,0.5556586295249758,0.6094740972669513,-0.5235697565164235,0.3892881474721615,0.37898936170212766,8.0
SOXL,SOXX,MHT,MHT6_3,3,2022-06-11,2025-06-11,0.9759072620039788,19759.072620039788,0.2563575710742516,0.5595059401958233,0.685481484608898,-0.5235697565164235,0.4896340323015012,0.386968085106383,8.5
SOXL,SOXX,MHT,MHT6_3,3,2022-09-11,2025-09-11,1.740858780644631,27408.58780644631,0.40134072256354103,0.5955296690661869,0.8628186230209309,-0.5235697565164235,0.7665468021565369,0.4701195219123506,8.5
SOXL,SOXX,MHT,MHT6_3,3,2022-12-11,2025-12-11,2.3072340799702955,33072.34079970296,0.4922611709170883,0.6479991680790975,0.940535502188592,-0.5235697565164235,0.9402016919242105,0.5418326693227091,9.5
SOXL,SOXX,MHT,MHT6_3,3,2023-03-11,2026-03-11,3.729251011478472,47292.51011478472,0.6831670814177047,0.6591813514559364,1.1194862579617368,-0.5235697565164235,1.3048253320878647,0.5518617021276596,9.0
SOXL,SOXX,MHT,MHT6_3,3,2023-06-11,2026-06-11,12.49459402638701,134945.94026387008,1.389025676817257,0.7158943257564329,1.5759770297835805,-0.5235697565164237,2.6529906655784563,0.5577689243027888,8.5
SOXL,SOXX,MHT,MHT6_3,5,2010-03-11,2015-03-11,2.461570855004095,34615.70855004095,0.2821543556006705,0.4005380939117047,0.8217919869455589,-0.3495520434575794,0.8071884026474355,0.49722001588562353,15.5
SOXL,SOXX,MHT,MHT6_3,5,2010-06-11,2015-06-11,1.993088481417551,29930.884814175508,0.24537328620513743,0.3925640565318717,0.7572848344599146,-0.3495520434575794,0.7019649600043468,0.4932486100079428,16.5
SOXL,SOXX,MHT,MHT6_3,5,2010-09-11,2015-09-11,1.5361334499276191,25361.334499276192,0.20475469011666725,0.3958796311170375,0.6705456897515366,-0.34967533990554034,0.585556562758983,0.5011914217633042,18.0
SOXL,SOXX,MHT,MHT6_3,5,2010-12-11,2015-12-11,0.7522073530126374,17522.073530126374,0.11880859677493039,0.3856736912277402,0.48593473477608673,-0.34967533990554,0.3397683028120453,0.47736298649722003,18.0
SOXL,SOXX,MHT,MHT6_3,5,2011-03-11,2016-03-11,0.5114825340337663,15114.825340337664,0.08619831792944943,0.3590323991907764,0.4115878198337281,-0.42824659459401393,0.20128196935498602,0.4312946783161239,18.0
SOXL,SOXX,MHT,MHT6_3,5,2011-06-11,2016-06-11,0.627222062161729,16272.22062161729,0.10244415050310929,0.36525343917297565,0.4515002819728618,-0.48603912162140495,0.21077346646780232,0.45151033386327505,19.5
SOXL,SOXX,MHT,MHT6_3,5,2011-09-11,2016-09-11,0.6021877813466567,16021.877813466568,0.09902551411959126,0.3848417176463951,0.439858535951309,-0.5301710980137958,0.18678029506054755,0.49364069952305245,20.5
SOXL,SOXX,MHT,MHT6_3,5,2011-12-11,2016-12-11,1.0525622447104217,20525.62244710422,0.15493772266609462,0.4091816387884535,0.5589563952037047,-0.5301710980137958,0.29224098266869863,0.5405405405405406,22.5
SOXL,SOXX,MHT,MHT6_3,5,2012-03-11,2017-03-11,1.24232378554585,22423.2378554585,0.17557725438430927,0.40337083171342397,0.6055017550967601,-0.5301710980137955,0.33117092772895856,0.5580286168521462,22.5
SOXL,SOXX,MHT,MHT6_3,5,2012-06-11,2017-06-11,1.8048999930962757,28048.999930962756,0.22949254100380378,0.4194420959258906,0.7061381701631615,-0.5301710980137953,0.4328650540619102,0.5874403815580286,22.5
SOXL,SOXX,MHT,MHT6_3,5,2012-09-11,2017-09-11,1.4260760289734624,24260.760289734626,0.19427204732837455,0.4319729953368372,0.630868499457396,-0.5301710980137953,0.3664327385181595,0.6192368839427663,24.5
SOXL,SOXX,MHT,MHT6_3,5,2012-12-11,2017-12-11,2.0844497000605275,30844.497000605275,0.25266671692245857,0.4464717279887197,0.7319287660958927,-0.5301710980137953,0.47657580330017174,0.665079365079365,25.0
SOXL,SOXX,MHT,MHT6_3,5,2013-03-11,2018-03-11,1.338895392584916,23388.95392584916,0.18522870112216605,0.4563965318836618,0.6051564555527794,-0.5301710980137951,0.349375327731174,0.6547619047619048,26.5
SOXL,SOXX,MHT,MHT6_3,5,2013-06-11,2018-06-11,0.7159749153685437,17159.749153685436,0.1140435973210363,0.45644175123095254,0.46977874655157936,-0.5301710980137957,0.21510715644116224,0.6404761904761904,25.5
SOXL,SOXX,MHT,MHT6_3,5,2013-09-11,2018-09-11,0.40499765855320136,14049.976585532013,0.0703729372722739,0.45186686903399015,0.3815579890839429,-0.530171098013795,0.13273627614918154,0.6341269841269841,26.0
SOXL,SOXX,MHT,MHT6_3,5,2013-12-11,2018-12-11,0.1702501183369698,11702.501183369697,0.03196884272363398,0.4437259169318206,0.2979719267591798,-0.557490319567866,0.05734421137287974,0.5869737887212073,26.0
SOXL,SOXX,MHT,MHT6_3,5,2014-03-11,2019-03-11,-0.10102984849128804,8989.70151508712,-0.02109238582009254,0.44021168891137646,0.17694436219002282,-0.6038102063369596,-0.03493214523161243,0.5536139793486894,26.0
SOXL,SOXX,MHT,MHT6_3,5,2014-06-11,2019-06-11,-0.000650554954430338,9993.494450455697,-0.00013024822672935699,0.443559307274614,0.22617129877747305,-0.6038102063369599,-0.00021571054176032126,0.5504368546465449,25.0
SOXL,SOXX,MHT,MHT6_3,5,2014-09-11,2019-09-11,0.10414001919724103,11041.40019197241,0.020026993470806387,0.4543048536698644,0.2753979016462393,-0.6038102063369599,0.033167696174433665,0.5401111993645751,25.5
SOXL,SOXX,MHT,MHT6_3,5,2014-12-11,2019-12-11,0.019270794541664804,10192.707945416649,0.003827832534864628,0.4632106474811371,0.24463846282843887,-0.6038102063369601,0.006339463120516518,0.5544082605242255,25.5
SOXL,SOXX,MHT,MHT6_3,5,2015-03-11,2020-03-11,-0.05843076500460431,9415.692349953957,-0.011969270847502322,0.48356657965210254,0.22338997842352318,-0.6038102063369601,-0.019822902497979297,0.5619047619047619,26.0
SOXL,SOXX,MHT,MHT6_3,5,2015-06-11,2020-06-11,0.18889108036699076,11888.910803669907,0.03520989316522183,0.4794929555427863,0.317452675537283,-0.6038102063369605,0.058312848633056566,0.5468253968253968,24.5
SOXL,SOXX,MHT,MHT6_3,5,2015-09-11,2020-09-11,0.9068365712097994,19068.365712097995,0.1377915249816668,0.5158559586865875,0.5131234160162748,-0.6038102063369601,0.22820337174753114,0.5865079365079365,23.0
SOXL,SOXX,MHT,MHT6_3,5,2015-12-11,2020-12-11,1.1594183663088846,21594.183663088847,0.1664533055153148,0.5416093462666496,0.5601582364216202,-0.6038102063369601,0.2756715666088368,0.626984126984127,25.5
SOXL,SOXX,MHT,MHT6_3,5,2016-03-11,2021-03-11,1.9484849611773867,29484.849611773865,0.24163624610307188,0.5716797285557339,0.6694719546999335,-0.60381020633696,0.4001857596428658,0.6687847498014297,25.0
SOXL,SOXX,MHT,MHT6_3,5,2016-06-11,2021-06-11,1.9510580222564649,29510.580222564648,0.2418530508843597,0.5762221319555105,0.668843555880472,-0.6038102063369601,0.40054482078329107,0.6616362192216044,24.5
SOXL,SOXX,MHT,MHT6_3,5,2016-09-11,2021-09-11,1.7833870610760458,27833.87061076046,0.2273978101206824,0.5733640155419073,0.6488490598959705,-0.60381020633696,0.37660478033354344,0.6624305003971406,26.5
SOXL,SOXX,MHT,MHT6_3,5,2016-12-11,2021-12-11,1.9757064803764632,29757.06480376463,0.24392229236709873,0.5729942112469312,0.6721351529590919,-0.6038102063369599,0.4039717941285948,0.6544876886417792,25.5
SOXL,SOXX,MHT,MHT6_3,5,2017-03-11,2022-03-11,0.8131052029604713,18131.052029604714,0.12637914489396507,0.5813638929975271,0.5005954506328586,-0.6038102063369599,0.20930276362940184,0.6206349206349207,26.0
